1stFlrSF,GarageArea,GrLivArea,TotalBsmtSF,BedroomAbvGr,BsmtExposure,BsmtFinType1,GarageFinish,GarageYrBlt,KitchenQual,OverallCond,OverallQual,YearBuilt,YearRemodAdd,SalePrice
0.011316412063312374,0.10302576774678827,-0.6633608177352234,-0.3247698315744081,3,3,1,3,8,3,5,5,4,0,144000
-0.5450221543695355,1.7171997456016908,-1.072650440653604,-0.2404018613625294,2,2,0,3,9,3,7,5,8,1,139000
-0.19310566583526895,0.05155935106155949,0.6711137202451711,-0.6325989120772086,4,3,0,3,8,2,7,5,10,3,197500
0.7850151625908544,2.7090979580806454,2.498639478392359,0.9316288599592448,4,1,2,2,11,2,5,8,13,6,424870
-0.4052906074515179,-2.2129629830885067,-0.9698521167578247,-0.11727022916140914,3,3,2,1,12,3,3,5,8,1,80000
-1.269556101351849,-0.9029087401917743,-1.1259532752662302,-0.8788621764794492,2,3,1,3,5,1,4,4,7,0,80000
-0.31213624283950614,-1.160240823617918,0.11524130214206814,-0.035182474360662304,3,3,6,3,3,3,6,5,5,0,149000
0.3502947944014662,-0.3274206263478524,-0.4139796986547217,0.548552670889093,3,3,2,3,9,2,5,6,11,4,180000
-0.78308330837801,-1.1181319372390945,0.0923972301652283,-0.8058952833232298,3,3,5,3,5,1,7,7,7,0,174500
-1.5283182252741039,-0.8654786189661533,-0.769966486960476,-1.106883717592635,2,3,6,3,9,3,7,7,5,0,116900
-0.8555367030762413,-0.6970430734508591,-0.06370392834317734,-0.92902691552435,3,3,0,3,3,3,9,7,4,4,143000
-0.5967745791539865,-0.7812608462085062,-1.110723893948337,-0.2860061695851665,2,3,6,3,5,2,5,6,7,0,124000
0.7850151625908544,0.2574250178024746,-0.0941626909789638,0.9316288599592448,3,3,6,0,6,1,4,5,8,1,149900
1.6777444901226335,-0.013943361083277135,0.5626043783551818,0.03550420338442525,2,3,0,0,6,0,7,6,8,6,230000
-0.8969386429038021,-0.19173643690497655,-1.331549923057789,-0.5505111572764618,2,0,6,3,11,3,8,6,5,6,120500
-0.6744032163306629,0.08898947228718042,0.5797374323378117,-0.4410608175421328,4,1,0,3,7,2,6,7,9,4,201800
0.7099741466534004,0.2574250178024746,-0.14936919825632677,0.865502613036421,3,1,0,2,8,2,8,5,10,6,218000
0.2649032935071221,0.1357771238192066,-0.47680089659103125,0.3684156534096763,3,1,0,2,7,2,8,5,9,5,179900
0.39169673422902695,0.715944002816331,-0.3835209360189352,0.5850361174672026,2,3,2,3,11,2,5,7,13,6,230000
1.0800039838622248,1.6704120940696647,0.12285599280101477,1.1915734168282766,3,3,6,2,11,2,5,8,13,6,235128
-0.5683107455225385,0.313570199640906,0.6863431015630643,-0.3566928473302541,4,3,0,2,8,2,6,6,10,3,185000
-0.7960214145741227,-0.15430631567935563,-0.11319941762633035,-0.4615827562423195,3,3,6,3,8,3,5,6,10,3,146000
1.2352612582155778,2.1102160184707106,0.23707635268521401,0.5439922400668292,3,3,1,3,10,2,7,6,8,6,224000
-0.6951041862444434,-0.10751866414732945,-1.18306345520833,-0.3726543552081771,3,3,1,3,7,3,5,5,9,2,129000
0.24678994483256428,-0.3414569218074603,-0.49012660524418783,0.3205311297759073,0,0,6,3,7,3,4,4,9,2,108959
0.6970360404572876,0.5381509269946316,-0.15888756158001005,0.689926026379268,2,1,0,3,8,2,7,5,10,3,194000
0.878169527202866,0.800161775573978,-0.025630475048444255,1.0137166147599916,3,3,6,2,11,2,5,7,13,6,233170
1.3749928051335953,1.4177587757967234,0.33987467658099335,1.451517973697308,3,0,6,3,11,2,5,8,13,6,245350
-0.5269088056949777,-0.004585830776871902,0.29609020529205027,-0.2244403534846064,3,3,2,0,10,3,5,6,12,5,173000
0.1898622775696682,0.313570199640906,1.1279951597819682,0.1586358355855455,4,3,5,3,4,2,7,6,6,4,235000
1.7294969149070845,1.5628004955460044,4.019673937516946,1.9896488107244261,4,1,2,0,10,2,5,10,12,5,625000
-0.1154770286585925,-0.5379650582419702,-0.7566407783073195,0.08794915784045794,3,0,0,0,8,3,6,6,10,3,171000
0.25455280855023193,-0.18705767175177393,-0.4844155872499779,0.46418470067721423,3,3,0,2,6,3,6,6,8,1,163000
-1.3911742995953087,0.7112652376631283,-0.505355986562081,-0.9860323008026465,2,3,6,0,11,2,5,7,13,6,171900
1.2249107732586875,-2.2129629830885067,2.9897870258944157,1.23261729422865,3,3,5,3,12,0,6,5,7,5,200500
0.019079275780980016,-0.5286075279355649,1.579165581324555,-0.2404018613625294,4,3,5,3,4,3,8,6,6,0,239000
2.500608044195404,0.31824896479410864,2.582401075640772,1.4264356041748576,4,3,2,0,10,2,5,8,12,5,285000
-0.6200631703069894,-0.977768982643016,-1.127856947930967,-0.4136982326085505,3,3,0,3,9,3,5,5,11,4,119500
-0.891763400425357,-1.2304223009159574,-0.5548514758452341,-0.5459507264541982,3,3,5,3,3,3,8,6,5,6,115000
-0.8865881579469119,-1.3427126645928202,-0.32831442874157224,-0.7443294672226697,3,3,6,3,3,3,6,5,5,0,154900
-0.0999513012232572,-2.2129629830885067,-0.7452187423188995,-2.411166932760057,3,4,6,1,12,3,5,5,8,1,93000
0.3502947944014662,1.0294212680809063,1.9008862616650497,0.3615750071762807,4,3,3,0,9,3,5,7,11,5,250000
1.2663127130862484,0.04220182075515426,0.25992042466205384,1.2371777250509135,2,1,2,3,11,2,5,8,13,6,392500
3.2303172336561623,1.5908730864652203,5.635892029878365,3.0522291923118714,4,0,2,0,10,0,5,10,12,5,745000
-0.08442557378792191,1.155747927217377,-0.7337967063304796,0.1426743277076225,2,3,6,3,7,3,6,5,4,0,120000
1.0593030139484445,2.442408344348096,0.10762661148312153,1.1733316935392215,3,1,5,2,7,3,4,5,9,2,186700
-0.5527850180872032,-0.3788870430330812,-0.560562493839444,-0.6234780504326812,4,3,1,3,7,3,7,5,5,0,104900
-0.3845896375377375,-0.24788161874340794,0.34939303990467657,-0.1811162606731011,3,2,1,3,2,3,5,3,2,2,95000
1.1938593183880168,1.3288622378858737,0.20661759004942754,1.2919028949180782,2,3,2,2,10,2,5,8,12,5,262000
-0.8581243243154638,0.09366823744038304,0.2751498059799471,-0.5163079261094841,3,3,6,2,11,2,5,7,13,6,195000
-0.34836294018862185,-0.1449487853729504,0.5492786697020253,-0.1446328140949914,3,3,6,0,10,2,5,7,12,5,189000
1.1886840759095718,4.1314425646542405,0.20281024471995424,0.436822115743632,3,0,1,0,8,3,4,4,9,3,168000
-1.0314949473433745,0.08898947228718042,-0.14175450759738015,-0.6417197737217362,2,3,6,3,10,2,5,8,12,5,174000
-0.8296604906840158,-1.0432716947878526,-0.08274065499054388,-0.8104557141454934,3,2,6,3,3,2,8,5,5,5,125000
0.15881082269899763,-0.33209939150105505,-0.5548514758452341,0.3798167304653356,2,3,2,0,10,3,5,6,12,5,165000
-1.292844692504852,-0.8140122022809245,-0.31118137475894236,-0.8993841151796359,4,3,0,0,7,3,7,6,9,2,158000
-1.1246493119553864,-0.3414569218074603,-0.11319941762633035,-0.7511701134560652,3,3,6,3,11,2,5,6,13,6,176000
-0.7339185048327815,0.87502201802522,0.6615953569214879,-0.4068575863751549,4,0,6,0,11,2,5,7,13,6,219210
-0.8995262641430246,-1.160240823617918,0.3322599859220467,-0.5527913726875937,3,3,6,3,2,3,6,7,4,0,144000
0.12775936782832706,0.4679694496965923,-0.5776955478220739,0.3524541455317533,3,3,6,2,11,2,5,7,13,6,178000
0.5676549784961603,-0.06540977776850591,-0.25407119481684276,-0.014660535660475595,3,3,5,3,8,3,5,4,9,3,148000
-0.7727328234211197,-0.9029087401917743,-1.2401736351504296,-0.4410608175421328,3,3,6,3,8,3,5,4,9,2,116050
-0.7675575809426747,0.3416427905601217,0.5016868530836089,-0.436500386719869,3,0,6,2,10,2,5,7,12,5,197900
-0.7209803986366687,-1.2023497099967417,-0.31879606541788896,-0.3954565093194956,3,3,6,3,6,3,8,5,5,5,117000
1.2093850458233522,-0.10283989899412684,0.21803962603784746,1.3055841873848693,3,3,6,3,10,2,5,7,12,6,213000
-0.22933236318438463,0.10302576774678827,-0.8404023755557322,-0.003259458604816313,3,3,0,2,8,3,6,5,10,3,153500
2.673978667223315,1.0668513893065272,1.2955183542787936,2.5095379244624896,3,2,0,2,9,2,7,7,11,5,271900
-0.2759095454903905,-0.41631716425870213,-0.874668483520992,-0.003259458604816313,3,3,5,3,7,3,4,4,9,2,107000
1.3905185325689307,0.33228526025371646,0.35129671256941325,1.4241553887637257,3,0,2,2,11,2,5,6,13,6,200000
0.311480475813128,0.15449218443201704,-0.4425347886257715,-0.2882863849962984,3,3,5,3,8,3,7,5,9,3,140000
1.2870136830000287,0.12641959351280135,0.2751498059799471,1.373990649718825,3,2,2,2,11,2,5,8,13,6,290000
-0.27849716672961305,-0.051373482308898065,0.6273292489562281,-0.0055396740159481695,3,3,6,2,10,2,5,6,12,5,189000
-0.21380663574904932,0.08898947228718042,0.45028769113571926,-1.136526517937349,4,0,2,2,9,3,7,8,11,6,164000
-1.269556101351849,-1.1181319372390945,-1.6056787867798672,-0.8788621764794492,2,3,5,3,5,3,6,4,7,0,113000
-0.5243211844557552,-0.5098924673227545,-1.0574210593357107,-0.9335873463466138,0,0,2,3,7,3,9,4,9,6,145000
-0.42340395612607573,-0.8093334371277219,-0.9831778254109813,-0.3019676774630895,3,0,1,3,7,3,5,5,9,2,134500
-0.6951041862444434,-0.41631716425870213,-1.18306345520833,-0.3726543552081771,3,3,5,3,7,3,5,5,9,2,125000
0.4020472191859172,0.3088914344877034,0.7358385908462174,-2.411166932760057,4,4,4,3,8,3,5,6,10,3,112000
0.39169673422902695,0.3697153814793374,-0.3835209360189352,0.5531131017113566,3,2,2,2,11,2,5,8,13,6,229456
-1.269556101351849,-2.2129629830885067,-1.1487973472430701,-2.411166932760057,2,4,4,1,12,3,5,4,7,0,80500
-1.269556101351849,-2.2129629830885067,-0.566273511833654,-0.8788621764794492,3,3,6,1,12,3,5,6,10,3,91500
-0.6485270039384374,-0.8654786189661533,-1.1487973472430701,-0.3316104778078036,2,3,5,3,7,3,5,5,9,2,115000
0.1251717465891045,-0.7064006037572643,-0.5795992204868106,-0.2404018613625294,3,3,1,3,7,3,5,5,9,2,134000
0.013904033302534922,-0.7391519598296826,0.6292329216209648,-0.03974290518292602,3,2,5,3,5,3,6,6,7,0,143000
2.5187213928699617,0.2574250178024746,1.1812979943945945,2.4593731854175886,4,3,3,3,6,3,3,5,8,1,137900
-0.9693920376020334,-0.39760210364589166,-0.04847454702528411,-0.6143571887881538,3,0,2,0,11,2,5,7,13,6,184000
-0.06372460387414153,-0.977768982643016,-0.7185673250125864,-1.070400271014525,3,0,2,3,6,3,8,6,8,1,145000
-0.6951041862444434,0.9124521392508409,0.7948524434530536,-0.3726543552081771,4,2,6,0,11,2,5,6,13,6,214000
-0.6485270039384374,0.4820057451562002,-1.1487973472430701,-0.3316104778078036,2,3,0,3,10,2,8,5,9,6,147000
1.3956937750473757,2.7090979580806454,0.35510405789888655,1.4697596969863629,1,3,2,0,11,0,5,9,13,6,367294
0.8911076333989788,-0.3227418611946498,-0.016112111724760986,0.04006463420668896,4,3,0,3,6,3,5,5,8,1,127000
0.5133149324724867,0.5942961088330629,2.102675564127135,0.6922062417903999,4,3,2,2,8,3,5,5,10,3,190000
0.07083170056543098,0.313570199640906,-0.6195763464462803,0.11075131195177651,3,0,0,3,7,3,6,5,9,2,132500
0.15881082269899763,-0.051373482308898065,-0.5548514758452341,-2.411166932760057,2,4,4,3,7,3,5,4,9,2,101800
0.06565645808698589,0.27146131326208245,-0.6233836917757536,0.2977289756645887,3,3,5,2,6,3,5,5,8,1,142000
-0.358713425145512,-2.2129629830885067,0.85386629605989,-0.2677644462961117,4,0,6,1,12,3,6,5,4,0,130000
-0.7002794287228884,-1.370785255512036,0.5112052164072922,-0.7078460206445599,4,2,6,3,2,3,5,5,4,0,138887
-1.0314949473433745,0.00477169952953333,0.21042493537890086,-0.6690823586553184,2,3,6,2,11,2,5,7,13,6,175500
-0.8167223844879031,-0.1823789065985713,0.8234075334241034,-0.4798244795313743,3,3,6,3,11,2,5,7,13,6,195000
-0.055961740156473885,0.05155935106155949,-0.7128563070183763,0.19055885134139147,3,3,6,3,11,3,5,6,13,6,142500
0.8315923448968602,-0.004585830776871902,-0.05989658301370403,0.9544310140705634,3,0,2,2,11,0,5,8,13,6,265900
-0.7209803986366687,0.3276064951005139,0.4807464537715057,-0.3954565093194956,3,3,2,3,11,2,5,7,13,6,224900
1.3620546989374827,2.250578973066789,0.3303563132573101,1.4401168966416489,3,0,6,2,11,2,6,7,13,6,248328
0.026842139498647662,0.2574250178024746,-0.6519387817468034,-0.010100104838211882,3,1,2,2,8,2,6,7,10,3,170000
2.363464118516609,1.763987397133717,1.0670776345103952,2.322560260749677,2,1,2,3,11,0,5,10,13,6,465000
-0.9590415526451432,-0.3414569218074603,0.002924614922605555,-0.6052363271436264,3,3,6,3,4,2,7,8,5,0,230000
-0.05854936139569643,0.01880799498914118,0.6711137202451711,-1.0772409172479207,3,3,6,0,9,3,7,6,11,6,178000
-1.052195917257155,0.6644775861311022,0.0714568308531251,-0.6873240819443732,3,3,6,2,11,2,5,7,13,6,186500
-0.33283721275328654,1.9417804729554164,-0.9165492821451984,-0.103588936694618,3,0,2,3,8,3,5,6,10,3,169900
-0.07407508883103173,-0.3601719824202707,1.0328115265451354,-0.7352086055781423,3,3,5,3,5,3,5,6,4,0,129500
-0.4518677897575238,-0.9216238008045847,-1.0041182247230844,-0.4136982326085505,3,3,1,3,5,3,7,5,7,0,119000
2.4514432406501756,0.2293524268832589,1.1318025051114413,2.40008758472816,3,3,0,0,7,0,5,7,9,2,244000
0.6271702669982788,0.023486760142343795,-0.2102867235278997,0.7925357198802016,2,3,6,2,11,2,5,7,13,6,171750
-0.7468566110288942,-0.8654786189661533,-1.221136908503063,-0.4410608175421328,3,3,6,2,7,3,6,5,9,2,130000
0.9143962245519818,0.21063736627044843,1.2403118470014307,0.30684983730911614,3,1,3,2,8,2,7,7,10,6,294000
-1.0418454323002648,-0.3554932172670681,0.2675351153210005,-0.7101262360556918,3,3,6,0,11,2,5,7,13,6,165400
-0.5269088056949777,0.4071455027049583,-0.28262628478789253,-0.3954565093194956,3,3,3,3,8,3,6,6,6,0,127500
2.133165828225802,1.020063737774501,0.897650767348833,2.11734087374781,2,1,2,0,10,2,5,8,12,5,301500
-0.7727328234211197,-2.2129629830885067,-1.2401736351504296,-0.4410608175421328,2,3,6,1,12,3,8,5,5,0,99900
0.008728790824089824,-0.3414569218074603,-0.66526449039996,-0.4593025408311876,2,1,2,0,11,2,5,7,13,6,190000
-0.28108478796883557,-0.060731012615303295,-0.8784758288504653,-0.007819889427080026,3,3,0,3,7,3,8,6,9,2,151000
-0.7002794287228884,0.1357771238192066,0.3037048959509969,-0.4935057719981654,3,3,6,0,10,3,5,6,12,5,181000
-0.2914352729257258,-0.6315403613060224,-0.8860905195094119,-0.016940751071607453,2,3,5,3,6,3,6,5,8,1,128900
-0.15170372600770818,-0.7906183765149114,0.5188199070662388,0.10619088112951279,5,0,6,3,6,3,5,4,8,4,161500
-0.2655590605335003,0.21999489657685367,0.5873521229967583,-0.6690823586553184,3,3,6,3,4,3,6,6,4,0,180500
0.4512120227311456,0.17788601019803013,-0.3397364647299922,0.7925357198802016,2,3,2,0,10,2,5,6,12,5,181000
-1.1634636305437245,0.15449218443201704,-0.12081410828527696,-0.8355380836679439,3,3,2,3,10,2,5,7,12,5,183900
-0.513970699498865,-0.7719033159021009,0.7110908462046409,-0.3019676774630895,4,3,6,3,6,3,4,7,3,0,122000
2.213382086641701,1.2773958212006449,0.9566646199556692,2.1538243203259198,3,1,6,0,11,0,5,9,13,6,378500
2.0840010246805734,2.531304882258946,3.677012857864348,-0.7511701134560652,4,2,5,3,9,2,9,8,6,5,381000
-0.7468566110288942,-0.7391519598296826,0.016250323575762133,-0.4182586634308142,3,3,1,3,6,3,5,5,8,1,144000
0.43827391653503284,0.5287933966882263,0.016250323575762133,0.626079994867576,0,1,2,0,8,2,6,7,10,3,260000
0.844530451092973,-0.051373482308898065,-0.05037821969002076,0.9840738144152775,3,3,6,2,7,2,7,6,9,2,185750
-0.5890117154363188,-0.8654786189661533,-1.1050128759541271,-0.2791655233517709,3,3,1,3,7,3,6,5,9,2,137000
0.5029644475155965,-0.7531882552892905,-0.3016630114352591,-0.087627428816695,2,0,0,2,6,0,7,6,8,6,177000
-1.298019934983297,0.3697153814793374,-0.505355986562081,-0.9039445460018996,3,3,6,3,9,3,6,5,3,6,139000
-0.6071250641108766,-0.3414569218074603,0.7701046988114771,-0.2951270312296939,4,3,5,3,5,3,5,5,7,0,137000
-1.1065359632808285,0.1123832980531935,-0.22932345017526623,-0.7625711905117245,3,3,1,3,8,3,6,6,10,3,162000
1.4526214423102717,0.03284429044874903,0.39698485652309295,1.4195949579414622,3,0,0,2,7,3,5,6,9,3,197900
-0.08960081626636701,0.4866845103094028,0.9814123645972458,0.16091605099667736,3,3,2,3,11,2,5,8,13,6,237000
-1.2022779491320628,0.2574250178024746,-0.7376040516599529,-0.819576575790021,2,3,6,2,8,3,4,4,4,0,68400
1.061890635187667,0.33228526025371646,0.10953028414785819,1.1756119089503534,3,3,2,2,11,2,5,7,13,6,227000
0.45638726520959066,0.05155935106155949,-0.3359291194005189,0.5736350404115433,3,3,0,0,9,3,5,7,11,4,180000
-0.3173114853179513,0.05155935106155949,-0.9051272461567784,-0.03974290518292602,3,2,3,3,8,2,7,5,10,6,150500
-0.6485270039384374,-2.2129629830885067,0.5873521229967583,-0.3316104778078036,4,0,6,1,12,3,5,6,10,3,139000
1.387930911329708,-0.6408978916124277,1.7733401931276938,-0.5778737422100442,4,3,6,3,7,2,7,6,4,4,169000
-0.8736500517507991,-0.9029087401917743,-0.19696101487474313,-0.6325989120772086,4,3,6,3,4,3,6,6,6,0,132500
0.42792343157814267,0.2574250178024746,-0.35686951871262207,0.6169591332230486,3,3,0,3,7,3,5,6,9,2,143000
1.0851792263406699,-0.3882445733394864,0.12666333813048808,1.2919028949180782,4,0,5,3,7,3,5,5,9,2,190000
1.284426061760806,0.12174082835959874,0.2732461333152104,1.0114363993488598,2,3,2,0,10,0,5,8,12,5,278000
-0.1103017861801474,1.3101471772730633,0.8652883320483099,0.06286678831800753,3,2,6,0,11,0,5,8,13,6,281000
-0.02749790652502585,0.05155935106155949,-0.6919159077062732,0.2156412208638419,3,0,2,2,7,3,7,5,9,2,180500
-1.378236193399196,-0.977768982643016,-0.4063650079957751,-0.9746312237469872,3,3,0,3,8,3,7,5,10,3,119500
0.55730449353927,-0.19173643690497655,1.6305647432724448,-0.1446328140949914,4,3,6,2,9,3,4,5,2,2,107500
-0.8555367030762413,0.2574250178024746,0.2827644966388937,-0.5140277106983522,4,3,2,2,8,3,5,7,10,3,162900
-0.7727328234211197,0.46329068454338973,-1.2401736351504296,-0.4410608175421328,2,3,5,3,6,3,7,5,8,4,115000
-0.28626003044728066,-0.8654786189661533,-0.8822831741799386,-0.012380320249343739,3,0,6,2,7,3,5,5,9,2,138500
-0.08960081626636701,0.24338872234286676,-0.7376040516599529,0.1426743277076225,3,2,0,2,7,3,6,5,9,2,155000
-0.23450760566282972,0.24338872234286676,-0.8442097208852055,-1.1638891028709313,2,1,2,0,11,3,5,6,13,6,140000
9.132681280322796,4.421526004152803,7.855574356961303,11.520949229255585,3,1,2,0,11,0,5,10,13,6,160000
0.21573848996189368,-0.7859396113617088,-0.5129706772210277,0.4299814695102364,3,3,3,2,6,2,7,5,8,5,154000
-0.4078782286907405,0.0796319419807752,0.8900360766898864,-0.1811162606731011,3,3,2,0,10,2,5,7,12,5,225000
-1.0599587809748225,-1.2163860054563496,-0.04085985636633749,-0.6531208507773953,3,3,1,3,5,2,7,6,7,0,177500
0.10447077667532412,1.7359148062145013,1.9237303336418896,0.24528402120855605,4,3,2,3,10,2,5,8,12,5,290000
1.1731583484742365,1.689127154682475,0.1913882087315343,1.2736611716290234,3,0,6,2,11,2,5,7,13,6,232000
-0.48291924462819436,-0.4350322248715126,0.3665260938873065,-0.18567669149536484,3,3,6,3,11,2,5,7,13,6,130000
1.2663127130862484,1.7171997456016908,0.25992042466205384,1.3557489264297702,2,3,2,0,11,0,5,9,13,6,325000
0.5314282811470445,0.00477169952953333,-0.2807226121231559,0.7081677496683229,2,3,6,2,11,2,5,7,13,6,202500
-0.4466925472790787,0.03284429044874903,-1.000310879393611,-0.15375367573951884,3,3,0,3,10,3,5,5,12,5,138000
-0.1051265437017023,0.2574250178024746,-0.7490260876483728,-0.3042478928742214,2,3,2,3,5,2,7,5,7,6,147000
0.339944309444576,0.10770453289999089,-0.4215943893136683,0.5029483626664558,3,3,2,3,10,2,5,6,12,5,179200
1.9132180228918854,0.43989685877737666,0.7358385908462174,1.9258027792127341,3,0,2,0,6,0,8,7,8,6,335000
0.288191884660125,0.16384971473842228,-0.4596678426084014,0.4938275010219284,3,3,2,3,11,2,5,7,13,6,203000
0.7513760864809612,1.2961108818134555,2.4643733704270994,0.9019860596145307,4,3,2,2,9,2,5,8,11,4,302000
0.6711598280650621,1.4317950712563312,2.0626984381676654,0.7651731349466193,4,3,6,0,10,2,5,9,12,5,333168
-0.5553726393264257,-0.9029087401917743,-1.0802651313125506,-0.2495227230070568,3,3,5,3,6,3,6,4,8,1,119000
-0.18275518087837875,0.4820057451562002,1.1356098504409147,-0.2404018613625294,4,2,0,3,7,3,5,6,9,2,206900
1.2093850458233522,1.8107750486657432,0.21803962603784746,1.2873424640958144,3,1,6,2,11,0,5,8,13,6,295493
0.4900263413194838,-0.0326584216960876,-0.31118137475894236,0.6716843030902132,2,3,6,3,11,2,5,7,13,6,208900
1.6156415803812922,1.2867533515070502,0.5169162344015021,1.5860506829540877,3,1,6,2,11,2,5,8,13,6,275000
-0.5553726393264257,-1.052629225094258,-1.0802651313125506,-0.4410608175421328,3,3,0,3,6,3,5,4,8,1,111000
0.8160666174615249,-0.1449487853729504,-0.07131861900212395,0.9589914448928271,3,3,0,2,6,3,3,6,8,1,156500
-1.1453502818691668,-0.870157384119356,-1.5143024988725078,-2.411166932760057,2,4,4,3,6,3,6,3,7,0,72500
-0.26297143929427774,0.4258605633177688,0.7758157168056871,-0.7010053744111644,3,3,2,2,10,2,5,7,12,5,190000
-1.1764017367398374,-2.2129629830885067,-1.5371465708493477,-1.453476460084677,2,3,3,3,12,1,7,4,6,0,82500
1.6363425502950728,1.9745318290278349,0.5321456157193953,1.6818197302216256,2,0,6,2,11,2,5,8,13,6,147000
-0.9486910676882531,-2.2129629830885067,-1.369623376352522,-0.596115465499099,2,3,6,3,12,3,4,4,5,0,55000
-1.0056187349511492,-2.2129629830885067,-1.4115041749767285,-1.1707297491043267,3,3,5,1,12,2,6,3,6,6,79000
-0.8969386429038021,-0.977768982643016,-1.331549923057789,-0.5505111572764618,3,3,0,3,9,2,9,5,11,6,130500
1.090354468819115,0.21999489657685367,2.4301072624618394,1.0319583380490465,3,3,3,3,2,3,7,6,4,0,256000
-0.5372592906518678,-0.051373482308898065,0.22184697136732076,-0.2791655233517709,3,3,6,0,10,3,5,7,12,5,176500
1.1007049537760052,1.6470182683036516,0.138085374118908,1.2098151401173314,3,0,6,3,11,2,5,8,13,6,227000
-0.5398469118910905,0.4820057451562002,-1.0688430953241308,-0.3338906932189355,3,0,0,3,8,3,5,5,10,3,132500
-0.8969386429038021,-0.8654786189661533,-1.331549923057789,-0.5505111572764618,2,2,0,3,6,3,6,4,6,1,100000
-0.9305777190136952,-0.8233697325873297,-0.2959519934410491,-0.5801539576211759,2,3,6,3,6,2,6,5,6,5,125500
-1.0289073261041521,-0.15430631567935563,-0.2864336301173659,-0.6668021432441865,3,3,3,3,7,3,6,5,9,2,125000
0.4434491590134779,0.7346590634291414,-0.3454474827242021,0.6671238722679494,2,3,0,2,8,3,5,6,10,3,167900
1.2766631980431384,0.15449218443201704,0.2675351153210005,1.3648697880742975,4,3,6,3,8,3,5,5,10,3,135000
-1.2152160553281754,-2.2129629830885067,-1.5657016608203973,-0.8309776528456801,2,3,6,1,12,1,4,4,7,0,52500
-0.6278260340246571,0.08898947228718042,0.6577880115920146,-0.3224896161632762,3,3,2,2,11,2,5,7,13,6,200000
-0.7727328234211197,-0.8654786189661533,-1.2401736351504296,-0.4410608175421328,3,2,5,2,8,3,7,5,10,3,128500
-0.7520318535073394,0.03284429044874903,-1.2249442538325364,-0.4547421100089239,3,3,6,3,8,3,5,4,10,3,123000
-0.1258275136154827,0.4820057451562002,-0.7642554689662661,0.12899303524083136,3,3,2,3,11,2,5,6,13,6,155000
0.3140680970523505,0.8141980710335859,1.244119192330904,0.516629655133247,3,3,6,2,11,2,5,8,13,6,228500
0.024254518259425116,-0.6128253006932121,0.7567789901583206,-0.3680939243859133,3,3,6,3,3,3,6,6,5,0,177000
-1.1246493119553864,-0.15430631567935563,-0.11319941762633035,-0.7511701134560652,3,3,6,0,11,2,5,7,13,6,155835
-0.5243211844557552,-0.7719033159021009,-1.0574210593357107,-0.22216013807347454,2,3,0,3,10,1,4,4,4,0,108500
2.570473817654413,0.16384971473842228,1.2193714476893276,1.1642108318946942,3,3,1,2,7,3,7,7,9,6,262500
1.5871777467498442,1.118317805991756,0.49597583508939896,1.5381661593203186,3,1,2,0,11,2,5,8,13,6,283463
0.8574685572890857,0.191922305657638,-0.04085985636633749,0.9681123065373546,3,1,2,2,10,2,5,7,12,5,215000
-0.5812488517186511,-2.2129629830885067,1.6039133259661316,-0.851499591545867,4,3,3,1,12,3,5,8,0,4,122000
0.45379964397036815,2.3160816852116257,2.129326981433448,0.4345419003325001,6,3,3,3,7,3,5,5,9,2,200000
-0.788258550856455,0.0796319419807752,0.3817554752051997,-0.4547421100089239,4,3,5,0,7,3,6,6,9,2,171000
-0.9745672800804785,0.7065864725099258,-0.6462277637525935,-0.819576575790021,2,3,6,3,10,3,9,6,6,5,134900
2.30394883001449,0.9030946089444356,3.279145270934387,2.2245109980710076,4,0,6,0,10,2,5,8,12,5,410000
-0.44151730480063356,1.7125209804484882,0.6654027022509612,-0.14919324491725514,3,3,2,3,10,2,5,7,12,5,235000
0.15363558022055254,0.06559564652116734,0.7701046988114771,-1.1114441484148985,4,3,6,2,7,2,6,7,9,5,170000
-0.7002794287228884,-0.977768982643016,-1.1868708005378032,-0.4410608175421328,3,3,5,2,7,3,5,5,9,2,110000
-0.21898187822749443,0.12641959351280135,-0.8327876848967856,0.046905280440084525,3,3,2,0,8,3,6,5,10,6,149900
-1.0185568411472619,-0.15430631567935563,0.10953028414785819,-0.6873240819443732,3,3,2,3,10,2,5,6,12,5,177500
2.115052479551244,1.3896861848775077,0.8843250586956763,2.103659581281019,3,0,2,0,11,0,5,9,13,6,315000
-0.4466925472790787,0.692550177050318,2.0665057834971385,-1.0156751011473606,4,3,6,2,10,3,6,5,5,5,189000
0.9506229219010974,-0.20109396721138179,0.02767235956418206,1.0775626462716836,3,0,0,0,11,2,5,7,13,6,260000
0.3063052333346829,-0.491177406709944,0.4236362738294061,-0.7808129138007793,4,3,6,3,2,3,4,4,4,6,104900
-1.4144628907483117,-0.19173643690497655,-0.19696101487474313,-1.006554239502833,3,3,6,0,11,2,5,6,13,6,156932
-1.6628745297136764,0.03284429044874903,-0.6005396197989138,-1.043037686080943,2,3,6,2,11,2,5,7,13,6,144152
-0.9021138853822471,0.8890583134848278,0.30180122328626025,-0.5550715880987256,3,3,2,2,10,2,5,7,12,5,216000
-0.7261556411151139,0.5381509269946316,0.5226272523957122,-0.420538878841946,3,3,2,2,10,2,5,7,12,5,193000
-0.6148879278285443,-0.6408978916124277,-0.07702963699633392,-0.6850438665332413,4,3,0,2,8,3,6,5,10,3,127000
